2.715053763440864465e-01 2.342445669051797630e+00
2.768817204301079471e-01 2.341957943308850876e+00
2.822580645161294477e-01 2.341469343108653067e+00
2.876344086021509483e-01 2.340979864242330954e+00
2.930107526881724489e-01 2.340489502467639760e+00
2.983870967741939495e-01 2.339998253508588810e+00
3.037634408602154501e-01 2.339506113055071168e+00
3.091397849462369507e-01 2.339013076762481713e+00
3.145161290322584513e-01 2.338519140251325901e+00
3.198924731182799519e-01 2.338024299106837400e+00
3.252688172043014525e-01 2.337528548878572643e+00
3.306451612903229531e-01 2.337031885080012028e+00
3.360215053763444537e-01 2.336534303188149586e+00
3.413978494623659543e-01 2.336035798643077754e+00
3.467741935483874549e-01 2.335536366847566825e+00
3.521505376344089555e-01 2.335036003166639507e+00
3.575268817204304561e-01 2.334534702927133498e+00
3.629032258064519567e-01 2.334032461417264948e+00
3.682795698924734573e-01 2.333529273886181699e+00
3.736559139784949579e-01 2.333025135543506767e+00
3.790322580645164585e-01 2.332520041558885371e+00
3.844086021505379591e-01 2.332013987061510196e+00
3.897849462365594597e-01 2.331506967139653774e+00
3.951612903225809603e-01 2.330998976840185755e+00
4.005376344086024609e-01 2.330490011168082631e+00
4.059139784946239615e-01 2.329980065085935248e+00
4.112903225806454621e-01 2.329469133513445644e+00
4.166666666666669627e-01 2.328957211326911025e+00
4.220430107526884633e-01 2.328444293358713946e+00
4.274193548387099639e-01 2.327930374396787627e+00
4.327956989247314645e-01 2.327415449184086604e+00
4.381720430107529651e-01 2.326899512418039606e+00
4.435483870967744657e-01 2.326382558750002882e+00
4.489247311827959663e-01 2.325864582784694878e+00
4.543010752688174669e-01 2.325345579079631353e+00
4.596774193548389675e-01 2.324825542144545842e+00
4.650537634408604681e-01 2.324304466440802575e+00
4.704301075268819687e-01 2.323782346380801833e+00
4.758064516129034693e-01 2.323259176327372444e+00
4.811827956989249699e-01 2.322734950593158487e+00
4.865591397849464705e-01 2.322209663439990912e+00
4.919354838709679711e-01 2.321683309078258262e+00
4.973118279569894717e-01 2.321155881666254306e+00
5.026881720430109723e-01 2.320627375309526563e+00
5.080645161290324729e-01 2.320097784060210611e+00
5.134408602150539735e-01 2.319567101916348406e+00
5.188172043010754741e-01 2.319035322821204836e+00
5.241935483870969747e-01 2.318502440662563835e+00
5.295698924731184754e-01 2.317968449272022280e+00
5.349462365591399760e-01 2.317433342424261244e+00
5.403225806451614766e-01 2.316897113836315913e+00
5.456989247311829772e-01 2.316359757166826849e+00
5.510752688172044778e-01 2.315821266015278823e+00
5.564516129032259784e-01 2.315281633921230764e+00
5.618279569892474790e-01 2.314740854363530609e+00
5.672043010752689796e-01 2.314198920759514611e+00
5.725806451612904802e-01 2.313655826464197318e+00
5.779569892473119808e-01 2.313111564769444684e+00
5.833333333333334814e-01 2.312566128903135176e+00
5.887096774193549820e-01 2.312019512028303581e+00
5.940860215053764826e-01 2.311471707242273688e+00
5.994623655913979832e-01 2.310922707575773671e+00
6.048387096774194838e-01 2.310372505992036363e+00
6.102150537634409844e-01 2.309821095385885314e+00
6.155913978494624850e-01 2.309268468582801770e+00
6.209677419354839856e-01 2.308714618337978308e+00
6.263440860215054862e-01 2.308159537335355616e+00
6.317204301075269868e-01 2.307603218186641936e+00
6.370967741935484874e-01 2.307045653430311205e+00
6.424731182795699880e-01 2.306486835530590529e+00
6.478494623655914886e-01 2.305926756876423678e+00
6.532258064516129892e-01 2.305365409780419483e+00
6.586021505376344898e-01 2.304802786477778032e+00
6.639784946236559904e-01 2.304238879125199979e+00
6.693548387096774910e-01 2.303673679799776330e+00
6.747311827956989916e-01 2.303107180497857343e+00
6.801075268817204922e-01 2.302539373133897449e+00
6.854838709677419928e-01 2.301970249539283309e+00
6.908602150537639375e-01 2.301399801461139205e+00
6.962365591397854381e-01 2.300828020561112908e+00
7.016129032258069387e-01 2.300254898414127336e+00
7.069892473118284393e-01 2.299680426507125119e+00
7.123655913978499399e-01 2.299104596237780740e+00
7.177419354838714405e-01 2.298527398913183362e+00
7.231182795698929411e-01 2.297948825748510338e+00
7.284946236559144417e-01 2.297368867865657638e+00
7.338709677419359423e-01 2.296787516291859177e+00
7.392473118279574429e-01 2.296204761958266172e+00
7.446236559139789435e-01 2.295620595698511845e+00
7.500000000000004441e-01 2.295035008247239716e+00
7.553763440860219447e-01 2.294447990238606572e+00
7.607526881720434453e-01 2.293859532204754359e+00
7.661290322580649459e-01 2.293269624574259424e+00
7.715053763440864465e-01 2.292678257670533792e+00
7.768817204301079471e-01 2.292085421710220672e+00
7.822580645161294477e-01 2.291491106801531341e+00
7.876344086021509483e-01 2.290895302942568712e+00
7.930107526881724489e-01 2.290298000019607372e+00
7.983870967741939495e-01 2.289699187805347425e+00
8.037634408602154501e-01 2.289098855957114154e+00
8.091397849462369507e-01 2.288496994015044361e+00
8.145161290322584513e-01 2.287893591400226523e+00
8.198924731182799519e-01 2.287288637412798753e+00
8.252688172043014525e-01 2.286682121230010356e+00
8.306451612903229531e-01 2.286074031904243409e+00
8.360215053763444537e-01 2.285464358360997927e+00
8.413978494623659543e-01 2.284853089396824632e+00
8.467741935483874549e-01 2.284240213677228848e+00
8.521505376344089555e-01 2.283625719734510895e+00
8.575268817204304561e-01 2.283009595965583838e+00
8.629032258064519567e-01 2.282391830629723728e+00
8.682795698924734573e-01 2.281772411846285653e+00
8.736559139784949579e-01 2.281151327592367828e+00
8.790322580645164585e-01 2.280528565700415733e+00
8.844086021505379591e-01 2.279904113855790726e+00
8.897849462365594597e-01 2.279277959594277814e+00
8.951612903225809603e-01 2.278650090299527697e+00
9.005376344086024609e-01 2.278020493200466401e+00
9.059139784946239615e-01 2.277389155368626739e+00
9.112903225806454621e-01 2.276756063715431821e+00
9.166666666666669627e-01 2.276121204989412394e+00
9.220430107526884633e-01 2.275484565773368661e+00
9.274193548387099639e-01 2.274846132481458394e+00
9.327956989247314645e-01 2.274205891356225084e+00
9.381720430107529651e-01 2.273563828465563486e+00
9.435483870967744657e-01 2.272919929699603880e+00
9.489247311827959663e-01 2.272274180767533291e+00
9.543010752688174669e-01 2.271626567194342083e+00
9.596774193548389675e-01 2.270977074317492850e+00
9.650537634408604681e-01 2.270325687283512472e+00
9.704301075268819687e-01 2.269672391044503801e+00
9.758064516129034693e-01 2.269017170354580060e+00
9.811827956989249699e-01 2.268360009766205998e+00
9.865591397849464705e-01 2.267700893626456438e+00
9.919354838709679711e-01 2.267039806073187780e+00
9.973118279569894717e-01 2.266376731031113589e+00
1.002688172043010972e+00 2.265711652207783811e+00
1.008064516129032473e+00 2.265044553089476054e+00
1.013440860215053974e+00 2.264375416936967866e+00
1.018817204301075474e+00 2.263704226781223738e+00
1.024193548387096975e+00 2.263030965418968421e+00
1.029569892473118475e+00 2.262355615408140785e+00
1.034946236559139976e+00 2.261678159063254867e+00
1.040322580645161477e+00 2.260998578450622354e+00
1.045698924731182977e+00 2.260316855383464940e+00
1.051075268817204478e+00 2.259632971416906333e+00
1.056451612903225978e+00 2.258946907842827034e+00
1.061827956989247479e+00 2.258258645684591670e+00
1.067204301075268980e+00 2.257568165691638207e+00
1.072580645161290480e+00 2.256875448333927725e+00
1.077956989247311981e+00 2.256180473796250752e+00
1.083333333333333481e+00 2.255483221972375940e+00
1.088709677419354982e+00 2.254783672459056643e+00
1.094086021505376483e+00 2.254081804549861623e+00
1.099462365591397983e+00 2.253377597228858331e+00
1.104838709677419484e+00 2.252671029164107441e+00
1.110215053763440984e+00 2.251962078700998848e+00
1.115591397849462485e+00 2.251250723855393598e+00
1.120967741935483986e+00 2.250536942306580634e+00
1.126344086021505486e+00 2.249820711390039030e+00
1.131720430107526987e+00 2.249102008090007487e+00
1.137096774193548487e+00 2.248380809031826466e+00
1.142473118279569988e+00 2.247657090474087127e+00
1.147849462365591489e+00 2.246930828300543137e+00
1.153225806451613433e+00 2.246201998011796874e+00
1.158602150537634934e+00 2.245470574716750267e+00
1.163978494623656434e+00 2.244736533123803390e+00
1.169354838709677935e+00 2.243999847531801262e+00
1.174731182795699436e+00 2.243260491820712410e+00
1.180107526881720936e+00 2.242518439442040545e+00
1.185483870967742437e+00 2.241773663408943573e+00
1.190860215053763937e+00 2.241026136286065285e+00
1.196236559139785438e+00 2.240275830179058403e+00
1.201612903225806939e+00 2.239522716723786111e+00
1.206989247311828439e+00 2.238766767075211828e+00
1.212365591397849940e+00 2.238007951895928382e+00
1.217741935483871440e+00 2.237246241344347908e+00
1.223118279569892941e+00 2.236481605062521361e+00
1.228494623655914442e+00 2.235714012163571685e+00
1.233870967741935942e+00 2.234943431218742838e+00
1.239247311827957443e+00 2.234169830244031818e+00
1.244623655913978943e+00 2.233393176686386372e+00
1.250000000000000000e+00 2.232613437409478152e+00
1.255376344086021945e+00 2.231830578679000254e+00
1.260752688172043001e+00 2.231044566147488695e+00
1.266129032258064946e+00 2.230255364838646504e+00
1.271505376344086002e+00 2.229462939131154897e+00
1.276881720430107947e+00 2.228667252741931115e+00
1.282258064516129004e+00 2.227868268708840027e+00
1.287634408602150948e+00 2.227065949372809328e+00
1.293010752688172005e+00 2.226260256359344325e+00
1.298387096774193949e+00 2.225451150559396130e+00
1.303763440860215006e+00 2.224638592109582369e+00
1.309139784946236951e+00 2.223822540371707124e+00
1.314516129032258007e+00 2.223002953911566326e+00
1.319892473118279952e+00 2.222179790476998207e+00
1.325268817204301008e+00 2.221353006975162359e+00
1.330645161290322953e+00 2.220522559448981248e+00
1.336021505376344010e+00 2.219688403052745063e+00
1.341397849462365954e+00 2.218850492026818166e+00
1.346774193548387011e+00 2.218008779671410746e+00
1.352150537634408956e+00 2.217163218319377016e+00
1.357526881720430012e+00 2.216313759307999121e+00
1.362903225806451957e+00 2.215460352949699008e+00
1.368279569892473013e+00 2.214602948501632529e+00
1.373655913978494958e+00 2.213741494134125354e+00
1.379032258064516014e+00 2.212875936897871654e+00
1.384408602150537959e+00 2.212006222689863577e+00
1.389784946236559904e+00 2.211132296217964921e+00
1.395161290322580960e+00 2.210254100964084589e+00
1.400537634408602905e+00 2.209371579145869013e+00
1.405913978494623962e+00 2.208484671676839817e+00
1.411290322580645906e+00 2.207593318124903448e+00
1.416666666666666963e+00 2.206697456669157287e+00
1.422043010752688907e+00 2.205797024054885647e+00
1.427419354838709964e+00 2.204891955546671944e+00
1.432795698924731909e+00 2.203982184879528461e+00
1.438172043010752965e+00 2.203067644207916231e+00
1.443548387096774910e+00 2.202148264052581350e+00
1.448924731182795966e+00 2.201223973245060250e+00
1.454301075268817911e+00 2.200294698869741605e+00
1.459677419354838968e+00 2.199360366203351624e+00
1.465053763440860912e+00 2.198420898651715305e+00
1.470430107526881969e+00 2.197476217683659527e+00
1.475806451612903913e+00 2.196526242761867476e+00
1.481182795698924970e+00 2.195570891270541836e+00
1.486559139784946915e+00 2.194610078439679146e+00
1.491935483870967971e+00 2.193643717265761239e+00
1.497311827956989916e+00 2.192671718428658156e+00
1.502688172043010972e+00 2.191693990204513387e+00
1.508064516129032917e+00 2.190710438374377844e+00
1.513440860215053974e+00 2.189720966128332336e+00
1.518817204301075918e+00 2.188725473964816537e+00
1.524193548387096975e+00 2.187723859584894015e+00
1.529569892473118919e+00 2.186716017781103361e+00
1.534946236559139976e+00 2.185701840320573019e+00
1.540322580645161921e+00 2.184681215822043221e+00
1.545698924731182977e+00 2.183654029626371340e+00
1.551075268817204922e+00 2.182620163660130341e+00
1.556451612903225978e+00 2.181579496291812248e+00
1.561827956989247923e+00 2.180531902180167236e+00
1.567204301075268980e+00 2.179477252114127239e+00
1.572580645161290924e+00 2.178415412843745624e+00
1.577956989247311981e+00 2.177346246901531224e+00
1.583333333333333925e+00 2.176269612413490595e+00
1.588709677419354982e+00 2.175185362899157759e+00
1.594086021505376927e+00 2.174093347059804948e+00
1.599462365591397983e+00 2.172993408553986594e+00
1.604838709677419928e+00 2.171885385759447562e+00
1.610215053763440984e+00 2.170769111520409744e+00
1.615591397849462929e+00 2.169644412879094819e+00
1.620967741935483986e+00 2.168511110790266816e+00
1.626344086021505930e+00 2.167369019817491083e+00
1.631720430107526987e+00 2.166217947809614852e+00
1.637096774193548931e+00 2.165057695555908879e+00
1.642473118279569988e+00 2.163888056418113770e+00
1.647849462365591933e+00 2.162708815937456119e+00
1.653225806451612989e+00 2.161519751414558765e+00
1.658602150537634934e+00 2.160320631459874186e+00
1.663978494623655990e+00 2.159111215512127480e+00
1.669354838709677935e+00 2.157891253321906344e+00
1.674731182795698992e+00 2.156660484397270316e+00
1.680107526881720936e+00 2.155418637407926941e+00
1.685483870967741993e+00 2.154165429544105059e+00
1.690860215053763937e+00 2.152900565825866863e+00
1.696236559139784994e+00 2.151623738358066973e+00
1.701612903225806939e+00 2.150334625525665899e+00
1.706989247311827995e+00 2.149032891123436428e+00
1.712365591397849940e+00 2.147718183413430904e+00
1.717741935483870996e+00 2.146390134102707403e+00
1.723118279569892941e+00 2.145048357232954395e+00
1.728494623655913998e+00 2.143692447972520121e+00
1.733870967741935942e+00 2.142321981300180145e+00
1.739247311827956999e+00 2.140936510568526518e+00
1.744623655913978943e+00 2.139535565933262440e+00
1.750000000000000000e+00 2.138118652632769123e+00
1.755376344086021945e+00 2.136685249100130246e+00
1.760752688172043001e+00 2.135234804887247595e+00
1.766129032258064946e+00 2.133766738377647965e+00
1.771505376344086002e+00 2.132280434261110802e+00
1.776881720430107947e+00 2.130775240739082310e+00
1.782258064516129004e+00 2.129250466424950972e+00
1.787634408602150948e+00 2.127705376897444989e+00
1.793010752688172005e+00 2.126139190858522543e+00
1.798387096774193949e+00 2.124551075838830627e+00
1.803763440860215006e+00 2.122940143383859724e+00
1.809139784946236951e+00 2.121305443641952948e+00
1.814516129032258007e+00 2.119645959260747503e+00
1.819892473118279952e+00 2.117960598480889800e+00
1.825268817204301008e+00 2.116248187294119898e+00
1.830645161290322953e+00 2.114507460505985037e+00
1.836021505376344010e+00 2.112737051510225506e+00
1.841397849462365954e+00 2.110935480540304443e+00
1.846774193548387899e+00 2.109101141111439315e+00
1.852150537634408956e+00 2.107232284300406544e+00
1.857526881720430900e+00 2.105327000426170603e+00
1.862903225806451957e+00 2.103383197586045306e+00
1.868279569892473901e+00 2.101398576361494186e+00
1.873655913978494958e+00 2.099370599823557448e+00
1.879032258064516903e+00 2.097296457724244334e+00
1.884408602150537959e+00 2.095173023434314885e+00
1.889784946236559904e+00 2.092996801746641378e+00
1.895161290322580960e+00 2.090763865059370730e+00
1.900537634408602905e+00 2.088469774611781293e+00
1.905913978494623962e+00 2.086109482257735959e+00
1.911290322580645906e+00 2.083677206555482275e+00
1.916666666666666963e+00 2.081166274456318632e+00
1.922043010752688907e+00 2.078568916145987266e+00
1.927419354838709964e+00 2.075875994893169096e+00
1.932795698924731909e+00 2.073076644817867020e+00
1.938172043010752965e+00 2.070157775045653459e+00
1.943548387096774910e+00 2.067103374572304642e+00
1.948924731182795966e+00 2.063893510220641936e+00
1.954301075268817911e+00 2.060502833804910505e+00
1.959677419354838968e+00 2.056898268230893834e+00
1.965053763440860912e+00 2.053035242280757178e+00
1.970430107526881969e+00 2.048851177242523747e+00
1.975806451612903913e+00 2.044253285971519229e+00
1.981182795698924970e+00 2.039093100049251817e+00
1.986559139784946915e+00 2.033104170204584893e+00
1.991935483870967971e+00 2.025704487667811193e+00
1.997311827956989916e+00 2.014893353796752606e+00
